userId,tweet.id,media.id_str,videoUrl,twitterUrl
1566128830162632705,1907008696686715186,1907008679578152961,https://video.twimg.com/ext_tw_video/1907008679578152961/pu/vid/avc1/576x720/mQF9kEioBeIR1XTr.mp4?tag=12,https://x.com/viramimoza/status/1907008696686715186
1566128830162632705,1907008201523925469,1907008190174089216,https://video.twimg.com/ext_tw_video/1907008190174089216/pu/vid/avc1/576x1024/XK0V1OlU3QwCHhZr.mp4?tag=12,https://x.com/viramimoza/status/1907008201523925469
1566128830162632705,1907008066932888041,1907008045600604160,https://video.twimg.com/ext_tw_video/1907008045600604160/pu/vid/avc1/576x1024/zy13cX3lnK1akncy.mp4?tag=12,https://x.com/viramimoza/status/1907008066932888041
1566128830162632705,1907007685834268833,1907007659737280512,https://video.twimg.com/ext_tw_video/1907007659737280512/pu/vid/avc1/720x1280/znMefnnf20NbEVoC.mp4?tag=12,https://x.com/viramimoza/status/1907007685834268833
1566128830162632705,1907007266609303595,1907007235886034944,https://video.twimg.com/ext_tw_video/1907007235886034944/pu/vid/avc1/576x1024/wKA2cwgCux7D_A3p.mp4?tag=12,https://x.com/viramimoza/status/1907007266609303595
1566128830162632705,1907006923582353905,1907006901293809664,https://video.twimg.com/ext_tw_video/1907006901293809664/pu/vid/avc1/576x1024/4O81gHStZ1MVCA_K.mp4?tag=12,https://x.com/viramimoza/status/1907006923582353905
1566128830162632705,1907006631285514714,1907006514239336448,https://video.twimg.com/ext_tw_video/1907006514239336448/pu/vid/avc1/576x1024/4Pi8hofrt6_1j3vL.mp4?tag=12,https://x.com/viramimoza/status/1907006631285514714
1566128830162632705,1907006192510968196,1907006169715007488,https://video.twimg.com/ext_tw_video/1907006169715007488/pu/vid/avc1/720x1280/6cljkt0dMlr5aCvC.mp4?tag=12,https://x.com/viramimoza/status/1907006192510968196
1566128830162632705,1907006006476800502,1907005975682334720,https://video.twimg.com/ext_tw_video/1907005975682334720/pu/vid/avc1/576x1024/A4fBPixfYzidMc68.mp4?tag=12,https://x.com/viramimoza/status/1907006006476800502
1566128830162632705,1907005562035773907,1907005518666719232,https://video.twimg.com/ext_tw_video/1907005518666719232/pu/vid/avc1/720x1280/7oqTjryqXlHaPvA4.mp4?tag=12,https://x.com/viramimoza/status/1907005562035773907
1566128830162632705,1906815898276565069,1906815873026793472,https://video.twimg.com/ext_tw_video/1906815873026793472/pu/vid/avc1/464x848/XYsSuAsme_Oyr0NF.mp4?tag=12,https://x.com/viramimoza/status/1906815898276565069
1566128830162632705,1906785904389235072,1906785850496630784,https://video.twimg.com/ext_tw_video/1906785850496630784/pu/vid/avc1/576x1024/U-I3VXjreG9Pf-LN.mp4?tag=12,https://x.com/viramimoza/status/1906785904389235072
1566128830162632705,1906785682002948438,1906785663816503296,https://video.twimg.com/ext_tw_video/1906785663816503296/pu/vid/avc1/720x1280/eAFsK_iCpN0XTjjf.mp4?tag=12,https://x.com/viramimoza/status/1906785682002948438
1566128830162632705,1906785032863195413,1906785006481006592,https://video.twimg.com/ext_tw_video/1906785006481006592/pu/vid/avc1/576x1024/rpfdX7v8gOs4rjSN.mp4?tag=12,https://x.com/viramimoza/status/1906785032863195413
1566128830162632705,1906783582711926851,1906783544363372544,https://video.twimg.com/ext_tw_video/1906783544363372544/pu/vid/avc1/720x1280/5i9PHDsWTuI234XK.mp4?tag=12,https://x.com/viramimoza/status/1906783582711926851
1566128830162632705,1906782281299030494,1906782241654444032,https://video.twimg.com/ext_tw_video/1906782241654444032/pu/vid/avc1/576x1024/vRMtUZtKtA3litnH.mp4?tag=12,https://x.com/viramimoza/status/1906782281299030494
1566128830162632705,1906781618594873835,1906781594989297664,https://video.twimg.com/ext_tw_video/1906781594989297664/pu/vid/avc1/576x960/MLgqaJnrd44AIGvR.mp4?tag=12,https://x.com/viramimoza/status/1906781618594873835
1566128830162632705,1906781085452619816,1906781072668368896,https://video.twimg.com/ext_tw_video/1906781072668368896/pu/vid/avc1/352x640/a0BpkBEPxA0jGanV.mp4?tag=12,https://x.com/viramimoza/status/1906781085452619816
1566128830162632705,1906780514163585100,1906780502159228928,https://video.twimg.com/ext_tw_video/1906780502159228928/pu/vid/avc1/360x626/TordlFX5hc2WAlFE.mp4?tag=12,https://x.com/viramimoza/status/1906780514163585100
1566128830162632705,1906780338749104350,1906780271673839616,https://video.twimg.com/ext_tw_video/1906780271673839616/pu/vid/avc1/720x1280/cDyGgM4R-Kn5AQFD.mp4?tag=12,https://x.com/viramimoza/status/1906780338749104350
1566128830162632705,1906779334951706982,1906779293713084417,https://video.twimg.com/ext_tw_video/1906779293713084417/pu/vid/avc1/576x940/uuNAJKOdJKZz9G9T.mp4?tag=12,https://x.com/viramimoza/status/1906779334951706982
1566128830162632705,1906778376007733316,1906778341509648384,https://video.twimg.com/ext_tw_video/1906778341509648384/pu/vid/avc1/576x1024/gvbvBFvKbqa2hk3Q.mp4?tag=12,https://x.com/viramimoza/status/1906778376007733316
1566128830162632705,1906778224631423154,1906778203428884480,https://video.twimg.com/ext_tw_video/1906778203428884480/pu/vid/avc1/576x972/WdJIwN9gzK2uNf5e.mp4?tag=12,https://x.com/viramimoza/status/1906778224631423154
1566128830162632705,1906777398546247782,1906777370549227520,https://video.twimg.com/ext_tw_video/1906777370549227520/pu/vid/avc1/720x1280/2jSHhG5X234gCgeT.mp4?tag=12,https://x.com/viramimoza/status/1906777398546247782
1566128830162632705,1906776978323018191,1906776965660434432,https://video.twimg.com/ext_tw_video/1906776965660434432/pu/vid/avc1/352x640/zHP6F61EVp_gaaDQ.mp4?tag=12,https://x.com/viramimoza/status/1906776978323018191
1566128830162632705,1906776700878221632,1906776651930759168,https://video.twimg.com/ext_tw_video/1906776651930759168/pu/vid/avc1/576x1030/bN0khlhYYFDAMQiv.mp4?tag=12,https://x.com/viramimoza/status/1906776700878221632
1566128830162632705,1906776486142427162,1906776458506162176,https://video.twimg.com/ext_tw_video/1906776458506162176/pu/vid/avc1/576x1024/FJHrSi--Xc98acCE.mp4?tag=12,https://x.com/viramimoza/status/1906776486142427162
1566128830162632705,1906775673240236384,1906775652755275776,https://video.twimg.com/ext_tw_video/1906775652755275776/pu/vid/avc1/360x640/A3k0VBwO7W_4IJ9f.mp4?tag=12,https://x.com/viramimoza/status/1906775673240236384
1566128830162632705,1906775299183849846,1906775267495813120,https://video.twimg.com/ext_tw_video/1906775267495813120/pu/vid/avc1/720x1280/SP8qWmrmaMKsVv7x.mp4?tag=12,https://x.com/viramimoza/status/1906775299183849846
1566128830162632705,1906775089015611715,1906775062323036160,https://video.twimg.com/ext_tw_video/1906775062323036160/pu/vid/avc1/576x972/KK-liOvK-fdenB4L.mp4?tag=12,https://x.com/viramimoza/status/1906775089015611715
1566128830162632705,1906774903090491847,1906774884132225024,https://video.twimg.com/ext_tw_video/1906774884132225024/pu/vid/avc1/576x1024/QvqISWrLtx8WPM9Y.mp4?tag=12,https://x.com/viramimoza/status/1906774903090491847
1566128830162632705,1906774369075929410,1906774324981207040,https://video.twimg.com/ext_tw_video/1906774324981207040/pu/vid/avc1/576x1024/Z5pUu2TEUUot997M.mp4?tag=12,https://x.com/viramimoza/status/1906774369075929410
1566128830162632705,1906773815641714812,1906773802559660032,https://video.twimg.com/ext_tw_video/1906773802559660032/pu/vid/avc1/360x640/HTTkSmMXRch7GXdx.mp4?tag=12,https://x.com/viramimoza/status/1906773815641714812
1566128830162632705,1906772973987742108,1906772947282374656,https://video.twimg.com/ext_tw_video/1906772947282374656/pu/vid/avc1/576x1024/H-2vqdqU13wVxHVn.mp4?tag=12,https://x.com/viramimoza/status/1906772973987742108
1566128830162632705,1906772448952873008,1906772429273247744,https://video.twimg.com/ext_tw_video/1906772429273247744/pu/vid/avc1/702x1280/VPhWXhkzkPfJS2Ta.mp4?tag=12,https://x.com/viramimoza/status/1906772448952873008
1566128830162632705,1906772124921962914,1906772058337325056,https://video.twimg.com/ext_tw_video/1906772058337325056/pu/vid/avc1/720x1276/YeuE1VsFGz5XBwnU.mp4?tag=12,https://x.com/viramimoza/status/1906772124921962914
1566128830162632705,1906771904515498052,1906771884122812416,https://video.twimg.com/ext_tw_video/1906771884122812416/pu/vid/avc1/576x1024/osVju84HwMh9-_XL.mp4?tag=12,https://x.com/viramimoza/status/1906771904515498052
1566128830162632705,1906771775674851523,1906771748936130560,https://video.twimg.com/ext_tw_video/1906771748936130560/pu/vid/avc1/576x1024/vHNYYPhE2G7FeWkm.mp4?tag=12,https://x.com/viramimoza/status/1906771775674851523
1566128830162632705,1906771463555743974,1906771435093151744,https://video.twimg.com/ext_tw_video/1906771435093151744/pu/vid/avc1/576x1024/luq9fp97yFXV902Z.mp4?tag=12,https://x.com/viramimoza/status/1906771463555743974
1566128830162632705,1906770847723102654,1906770814105497600,https://video.twimg.com/ext_tw_video/1906770814105497600/pu/vid/avc1/576x1024/p4fO6ZMzOXG0ezXZ.mp4?tag=12,https://x.com/viramimoza/status/1906770847723102654
1566128830162632705,1906770521649213792,1906770502229602304,https://video.twimg.com/ext_tw_video/1906770502229602304/pu/vid/avc1/576x1024/YShNTXhHmAofY8SW.mp4?tag=12,https://x.com/viramimoza/status/1906770521649213792
1566128830162632705,1906644175438688487,1906644113115537408,https://video.twimg.com/ext_tw_video/1906644113115537408/pu/vid/avc1/576x1024/QcwGE039qdu1K0YZ.mp4?tag=12,https://x.com/viramimoza/status/1906644175438688487
1566128830162632705,1906643792297373942,1906643729357639680,https://video.twimg.com/ext_tw_video/1906643729357639680/pu/vid/avc1/720x1280/Va_juVW0MmzErGLm.mp4?tag=12,https://x.com/viramimoza/status/1906643792297373942
1566128830162632705,1906642971400806499,1906642950462803969,https://video.twimg.com/ext_tw_video/1906642950462803969/pu/vid/avc1/576x1024/ZK7Blv7GXVnvjcol.mp4?tag=12,https://x.com/viramimoza/status/1906642971400806499
1566128830162632705,1906642655376712144,1906642634887569409,https://video.twimg.com/ext_tw_video/1906642634887569409/pu/vid/avc1/576x1024/chL2Kq1wP4rqF1vW.mp4?tag=12,https://x.com/viramimoza/status/1906642655376712144
1566128830162632705,1906642224760189390,1906642183123320832,https://video.twimg.com/ext_tw_video/1906642183123320832/pu/vid/avc1/720x1280/oSJNI1vxwmboRrCg.mp4?tag=12,https://x.com/viramimoza/status/1906642224760189390
1566128830162632705,1906641878293877247,1906641857938911232,https://video.twimg.com/ext_tw_video/1906641857938911232/pu/vid/avc1/720x1280/XLFpiGmBSg1P5qas.mp4?tag=12,https://x.com/viramimoza/status/1906641878293877247
1566128830162632705,1906641677046993153,1906641623502536704,https://video.twimg.com/ext_tw_video/1906641623502536704/pu/vid/avc1/576x1114/nH5uLwt8JnT0jbEg.mp4?tag=12,https://x.com/viramimoza/status/1906641677046993153
1566128830162632705,1906640484082024537,1906640461432795136,https://video.twimg.com/ext_tw_video/1906640461432795136/pu/vid/avc1/576x1024/Xf0UENPWp5IO1Mv2.mp4?tag=12,https://x.com/viramimoza/status/1906640484082024537
1566128830162632705,1906640254783643834,1906640221598294016,https://video.twimg.com/ext_tw_video/1906640221598294016/pu/vid/avc1/576x1024/K3L6Zgc_ebCmxuXj.mp4?tag=12,https://x.com/viramimoza/status/1906640254783643834
1566128830162632705,1906640060599964114,1906640040756690944,https://video.twimg.com/ext_tw_video/1906640040756690944/pu/vid/avc1/576x1024/XtcNlFm7W9jiRr5n.mp4?tag=12,https://x.com/viramimoza/status/1906640060599964114
1566128830162632705,1906639838490599580,1906639819368804352,https://video.twimg.com/ext_tw_video/1906639819368804352/pu/vid/avc1/576x1024/di5l_O8JKWNmRNHs.mp4?tag=12,https://x.com/viramimoza/status/1906639838490599580
1566128830162632705,1906638919795454262,1906638908005232640,https://video.twimg.com/ext_tw_video/1906638908005232640/pu/vid/avc1/360x640/eyevb6eEjcjaRhhw.mp4?tag=12,https://x.com/viramimoza/status/1906638919795454262
1566128830162632705,1906638515049230776,1906638485823406081,https://video.twimg.com/ext_tw_video/1906638485823406081/pu/vid/avc1/576x1020/mz-lTaJFvk7agBEo.mp4?tag=12,https://x.com/viramimoza/status/1906638515049230776
1566128830162632705,1906638336363565197,1906638277551026176,https://video.twimg.com/ext_tw_video/1906638277551026176/pu/vid/avc1/720x1280/sD-ogVnVsCit_22Y.mp4?tag=12,https://x.com/viramimoza/status/1906638336363565197
1566128830162632705,1906637965478002774,1906637952433680384,https://video.twimg.com/ext_tw_video/1906637952433680384/pu/vid/avc1/576x1024/KkI_9X5eMOD4eaub.mp4?tag=12,https://x.com/viramimoza/status/1906637965478002774
1566128830162632705,1906637397674066041,1906637367856807936,https://video.twimg.com/ext_tw_video/1906637367856807936/pu/vid/avc1/576x1008/wZuEQqnTJpzhUJHT.mp4?tag=12,https://x.com/viramimoza/status/1906637397674066041
1566128830162632705,1906636941048590604,1906636919787724800,https://video.twimg.com/ext_tw_video/1906636919787724800/pu/vid/avc1/576x1024/oF42MzbLgL67lPBZ.mp4?tag=12,https://x.com/viramimoza/status/1906636941048590604
1566128830162632705,1906636755912008115,1906636737884925952,https://video.twimg.com/ext_tw_video/1906636737884925952/pu/vid/avc1/720x962/uSa7_w8gKQgu6JvD.mp4?tag=12,https://x.com/viramimoza/status/1906636755912008115
1566128830162632705,1906636579419906225,1906636545034985472,https://video.twimg.com/ext_tw_video/1906636545034985472/pu/vid/avc1/720x1280/43gWgkVy-sgciFSe.mp4?tag=12,https://x.com/viramimoza/status/1906636579419906225
1566128830162632705,1906636413598122445,1906636370577121280,https://video.twimg.com/ext_tw_video/1906636370577121280/pu/vid/avc1/576x1024/Pehk4ertBl1Xl1-0.mp4?tag=12,https://x.com/viramimoza/status/1906636413598122445
1566128830162632705,1906636154562068605,1906636122861486080,https://video.twimg.com/ext_tw_video/1906636122861486080/pu/vid/avc1/576x1024/raCk1WavwjAN7Iol.mp4?tag=12,https://x.com/viramimoza/status/1906636154562068605
1566128830162632705,1906635759903240645,1906635740840161280,https://video.twimg.com/ext_tw_video/1906635740840161280/pu/vid/avc1/576x1024/Y9AoVVIUXVKLN5bG.mp4?tag=12,https://x.com/viramimoza/status/1906635759903240645
1566128830162632705,1906635310374543755,1906635293052043264,https://video.twimg.com/ext_tw_video/1906635293052043264/pu/vid/avc1/720x900/kw2QCRkLkuPcn995.mp4?tag=12,https://x.com/viramimoza/status/1906635310374543755
1566128830162632705,1906635048490537470,1906635026109779969,https://video.twimg.com/ext_tw_video/1906635026109779969/pu/vid/avc1/576x742/KsrcPtCQcPebMlhi.mp4?tag=12,https://x.com/viramimoza/status/1906635048490537470
1566128830162632705,1906634915434709222,1906634856194347008,https://video.twimg.com/ext_tw_video/1906634856194347008/pu/vid/avc1/576x1032/AKyOokB8Fqw9ILbB.mp4?tag=12,https://x.com/viramimoza/status/1906634915434709222
1566128830162632705,1906634662597829058,1906634641626337280,https://video.twimg.com/ext_tw_video/1906634641626337280/pu/vid/avc1/576x1024/zN2Zb7evuk0CAlvT.mp4?tag=12,https://x.com/viramimoza/status/1906634662597829058
1566128830162632705,1906634398545424487,1906634379188695040,https://video.twimg.com/ext_tw_video/1906634379188695040/pu/vid/avc1/360x640/hyhIfFQ2xzgB2y2t.mp4?tag=12,https://x.com/viramimoza/status/1906634398545424487
1566128830162632705,1906634219561926985,1906634206182023168,https://video.twimg.com/ext_tw_video/1906634206182023168/pu/vid/avc1/576x1024/aK6El5hPhp7am7K9.mp4?tag=12,https://x.com/viramimoza/status/1906634219561926985
1566128830162632705,1906633946839859617,1906633921216806912,https://video.twimg.com/ext_tw_video/1906633921216806912/pu/vid/avc1/720x1280/Nyv0CXMV9wzRsClR.mp4?tag=12,https://x.com/viramimoza/status/1906633946839859617
1566128830162632705,1906633550712934763,1906633530446082048,https://video.twimg.com/ext_tw_video/1906633530446082048/pu/vid/avc1/576x1024/90WhsPd9eEv4xOfB.mp4?tag=12,https://x.com/viramimoza/status/1906633550712934763
1566128830162632705,1906422844600291499,1906422794310537217,https://video.twimg.com/ext_tw_video/1906422794310537217/pu/vid/avc1/576x998/ZKopsiwc5WS2PAqV.mp4?tag=12,https://x.com/viramimoza/status/1906422844600291499
1566128830162632705,1906422195338760587,1906422176380493824,https://video.twimg.com/ext_tw_video/1906422176380493824/pu/vid/avc1/576x822/gjM-E8n_JLlwDozZ.mp4?tag=12,https://x.com/viramimoza/status/1906422195338760587
1566128830162632705,1906421949707800721,1906421936659259392,https://video.twimg.com/ext_tw_video/1906421936659259392/pu/vid/avc1/576x1026/n6qE1snOeld3a1eK.mp4?tag=12,https://x.com/viramimoza/status/1906421949707800721
1566128830162632705,1906421725929013410,1906421654751694848,https://video.twimg.com/ext_tw_video/1906421654751694848/pu/vid/avc1/720x1280/blN7e_WYgVTM2_0O.mp4?tag=12,https://x.com/viramimoza/status/1906421725929013410
1566128830162632705,1906421050360910161,1906421031121666048,https://video.twimg.com/ext_tw_video/1906421031121666048/pu/vid/avc1/576x1024/Xk9M-9CySjWuEAvN.mp4?tag=12,https://x.com/viramimoza/status/1906421050360910161
1566128830162632705,1906420666859196548,1906420604229591040,https://video.twimg.com/ext_tw_video/1906420604229591040/pu/vid/avc1/576x1024/slWrZnFlQYYGdlu5.mp4?tag=12,https://x.com/viramimoza/status/1906420666859196548
1566128830162632705,1906419641594884283,1906419622280056832,https://video.twimg.com/ext_tw_video/1906419622280056832/pu/vid/avc1/576x1022/grFBTjlqzzCZHc8s.mp4?tag=12,https://x.com/viramimoza/status/1906419641594884283
1566128830162632705,1906419100437602587,1906419079528730624,https://video.twimg.com/ext_tw_video/1906419079528730624/pu/vid/avc1/576x1024/rkUsuZMRxGb_MdfY.mp4?tag=12,https://x.com/viramimoza/status/1906419100437602587
1566128830162632705,1906418767946731592,1906418755195850752,https://video.twimg.com/ext_tw_video/1906418755195850752/pu/vid/avc1/352x640/X7RXpN4WAqaoHLhj.mp4?tag=12,https://x.com/viramimoza/status/1906418767946731592
1566128830162632705,1906418344296661331,1906418326097592320,https://video.twimg.com/ext_tw_video/1906418326097592320/pu/vid/avc1/576x1024/dZK_lCOPKfD0J2Tg.mp4?tag=12,https://x.com/viramimoza/status/1906418344296661331
1566128830162632705,1906418063202767217,1906418041530859520,https://video.twimg.com/ext_tw_video/1906418041530859520/pu/vid/avc1/576x1024/5QACtz_kswti6zNr.mp4?tag=12,https://x.com/viramimoza/status/1906418063202767217
1566128830162632705,1906417552357564736,1906417533193715712,https://video.twimg.com/ext_tw_video/1906417533193715712/pu/vid/avc1/576x1024/kcR9NHCcjaTO-mRK.mp4?tag=12,https://x.com/viramimoza/status/1906417552357564736
